datetime,pandora,Direction,Speed,Pressure,Temperature,Humidity,hour
2014-08-02 18:22:00,5041000000000000.0,156.84,3.0852,849.8,28.18,24.81,18
2014-08-02 18:23:00,5091000000000000.0,140.64,3.031,849.8,28.18,25.49,18
2014-08-02 18:25:00,5771000000000000.0,140.26,2.6201,849.8,28.15,23.93,18
2014-08-02 18:27:00,5468000000000000.0,122.82,2.5081,849.8,28.25,24.66,18
2014-08-02 18:28:00,5478000000000000.0,115.32,2.5078,849.8,28.25,24.65,18
2014-08-02 18:30:00,5168000000000000.0,105.67,2.3344,849.8,28.28,24.99,18
2014-08-02 18:31:00,5365000000000000.0,112.17,2.1849,849.8,28.19,24.72,18
2014-08-02 18:33:00,5397000000000000.0,156.9,2.9753,849.8,28.31,25.56,18
2014-08-02 18:34:00,5734000000000000.0,143.54,2.9302,849.8,28.2,25.29,18
2014-08-02 18:35:00,5868000000000000.0,151.94,1.8167,849.8,28.08,26.05,18
2014-08-02 18:38:00,6115000000000000.0,125.77,2.3682,849.8,28.05,25.13,18
2014-08-02 18:39:00,5999000000000000.0,146.66,2.1026,849.8,28.02,25.53,18
2014-08-02 18:41:00,5775000000000000.0,157.98,2.8852,849.8,28.21,25.37,18
2014-08-02 18:42:00,5671000000000000.0,161.91,3.4815,849.8,28.19,25.1,18
2014-08-02 18:43:00,5665000000000000.0,168.98,2.9391,849.8,28.16,25.14,18
2014-08-02 18:45:00,5770000000000000.0,175.78,3.0896,849.8,28.04,24.97,18
2014-08-02 18:46:00,5915000000000000.0,173.89,3.431,849.8,28.09,25.39,18
2014-08-02 18:48:00,6094000000000000.0,167.35,3.1581,849.8,28.02,25.45,18
2014-08-02 18:50:00,6481000000000000.0,174.69,3.3651,849.8,28.03,26.08,18
2014-08-02 18:52:00,6531000000000000.0,168.08,3.6482,849.8,27.9,26.03,18
2014-08-02 18:53:00,6559000000000000.0,164.24,3.5302,849.8,27.87,26.35,18
2014-08-02 18:55:00,6279000000000000.0,171.94,2.9721,849.8,27.86,26.28,18
2014-08-02 18:56:00,5920000000000000.0,169.7,3.8557,849.9,27.85,26.92,18
2014-08-02 18:57:00,5890000000000000.0,168.79,3.6016,849.8,27.81,27.46,18
2014-08-02 18:59:00,5871000000000000.0,165.74,3.6349,849.9,27.66,27.88,18
2014-08-02 19:00:00,5698000000000000.0,164.41,3.6938,849.9,27.62,27.67,19
2014-08-02 19:02:00,6375000000000000.0,161.4,2.8568,849.9,27.57,28.21,19
2014-08-02 19:03:00,6500000000000000.0,160.4,2.6237,849.9,27.57,28.34,19
2014-08-02 19:05:00,6559000000000000.0,163.97,2.4982,849.9,27.59,28.92,19
2014-08-02 19:06:00,6511000000000000.0,164.47,2.9768,849.9,27.58,28.45,19
2014-08-02 19:08:00,6648000000000000.0,161.18,3.2867,849.9,27.47,28.44,19
2014-08-02 19:09:00,6602000000000000.0,150.84,2.8979,850.0,27.44,29.35,19
2014-08-02 19:10:00,6670000000000000.0,145.34,3.062,850.0,27.41,29.62,19
2014-08-02 19:12:00,6811000000000000.0,134.72,2.9307,850.0,27.33,30.07,19
2014-08-02 19:14:00,7351000000000000.0,143.12,2.7383,850.0,27.19,30.91,19
2014-08-02 19:15:00,7699000000000000.0,148.53,3.3411,850.0,27.13,31.42,19
2014-08-02 19:17:00,7825000000000000.0,136.44,3.8633,850.0,26.97,32.16,19
2014-08-02 19:18:00,7314000000000000.0,139.64,3.4034,850.1,26.95,32.28,19
2014-08-02 19:19:00,7432000000000000.0,137.82,3.9031,850.1,26.88,32.75,19
2014-08-02 19:21:00,7265000000000000.0,146.19,3.3924,850.1,26.75,32.92,19
2014-08-02 19:22:00,7349000000000000.0,150.77,3.3357,850.1,26.7,32.86,19
2014-08-02 19:23:00,7547000000000000.0,147.03,3.1029,850.1,26.67,33.03,19
2014-08-02 19:25:00,8177000000000000.0,151.95,2.6643,850.1,26.56,34.0,19
2014-08-02 19:27:00,8213000000000000.0,149.42,2.6409,850.1,26.42,34.47,19
2014-08-02 19:28:00,8428000000000000.0,153.49,2.4245,850.1,26.3,34.88,19
2014-08-02 19:30:00,8338000000000000.0,138.69,1.9143,850.1,26.13,35.76,19
2014-08-02 19:31:00,9077000000000000.0,144.58,2.1685,850.2,26.0,36.18,19
2014-08-02 19:32:00,9287000000000000.0,146.4,2.3497,850.2,25.89,36.39,19
2014-08-02 19:34:00,9285000000000000.0,139.06,2.3836,850.1,25.88,36.08,19
2014-08-02 19:35:00,8955000000000000.0,138.55,3.0341,850.1,25.81,36.08,19
2014-08-02 19:37:00,9289000000000000.0,138.68,2.8646,850.2,25.59,36.47,19
2014-08-02 19:39:00,8549000000000000.0,147.36,2.3031,850.2,25.48,36.63,19
2014-08-02 19:40:00,8197000000000000.0,146.57,2.544,850.2,25.42,36.49,19
2014-08-02 19:41:00,7834000000000000.0,146.9,2.1273,850.2,25.42,36.83,19
2014-08-02 19:43:00,7738000000000000.0,142.43,2.543,850.2,25.39,37.33,19
2014-08-02 19:44:00,7814000000000000.0,140.85,2.5987,850.3,25.3,37.66,19
2014-08-02 19:45:00,7915000000000000.0,140.41,2.3406,850.2,25.22,38.44,19
2014-08-02 19:47:00,8308000000000000.0,140.67,2.7073,850.2,24.9,39.71,19
2014-08-02 19:49:00,8086000000000000.0,147.99,2.9885,850.3,24.79,39.09,19
2014-08-02 19:50:00,9050000000000000.0,142.22,2.7932,850.3,25.01,38.86,19
2014-08-03 06:15:00,8395000000000000.0,-88888.0,-88888.0,851.7,14.26,75.89,6
2014-08-03 06:16:00,8353000000000000.0,228.88,1.218,851.7,14.31,75.99,6
2014-08-03 06:17:00,8944000000000000.0,236.13,1.1526,851.7,14.38,75.63,6
2014-08-03 06:19:00,8238000000000000.0,231.91,1.3654,851.6,14.42,75.55,6
2014-08-03 06:22:00,8265000000000000.0,256.84,1.9891,851.6,14.49,75.77,6
2014-08-03 06:23:00,8201000000000000.0,260.43,2.0232,851.7,14.55,76.15,6
2014-08-03 06:26:00,7620000000000000.0,257.44,1.7924,851.6,14.77,75.79,6
2014-08-03 06:27:00,7985000000000000.0,256.24,1.6221,851.7,14.81,75.57,6
2014-08-03 06:28:00,7830000000000000.0,252.18,1.5904,851.7,14.88,75.37,6
2014-08-03 06:30:00,7877000000000000.0,241.87,1.3685,851.7,14.83,75.88,6
2014-08-03 06:31:00,7673000000000000.0,239.87,1.4065,851.8,14.67,76.85,6
2014-08-03 06:32:00,7414000000000000.0,242.9,1.2982,851.8,14.56,77.76,6
2014-08-03 06:34:00,7353000000000000.0,259.89,1.0982,851.8,14.61,78.06,6
2014-08-03 06:35:00,7411000000000000.0,265.16,1.1854,851.8,14.72,78.13,6
2014-08-03 06:37:00,7213000000000000.0,274.4,1.2792,851.9,15.11,77.22,6
2014-08-03 06:39:00,7159000000000000.0,275.81,1.5539,851.9,15.52,75.93,6
2014-08-03 06:40:00,6980000000000000.0,274.86,1.7083,851.9,15.68,75.51,6
2014-08-03 06:41:00,6809000000000000.0,268.9,1.5451,851.9,15.82,75.46,6
2014-08-03 06:43:00,6969000000000000.0,261.01,1.6438,851.8,16.04,75.04,6
2014-08-03 06:44:00,7083000000000000.0,264.59,1.5169,851.8,16.13,74.96,6
2014-08-03 06:46:00,7010000000000000.0,264.51,1.3219,851.8,16.28,74.68,6
2014-08-03 06:47:00,7118000000000000.0,273.47,1.4529,851.8,16.33,74.61,6
2014-08-03 06:49:00,7056000000000000.0,278.42,1.4841,851.9,16.38,74.66,6
2014-08-03 06:50:00,6638000000000000.0,277.41,1.3888,851.9,16.37,74.89,6
2014-08-03 06:52:00,6772000000000000.0,273.83,1.4836,851.9,16.5,74.81,6
2014-08-03 06:53:00,6472000000000000.0,274.14,1.5695,851.9,16.53,74.66,6
2014-08-03 06:55:00,6570000000000000.0,274.95,1.6513,851.9,16.61,74.32,6
2014-08-03 06:56:00,6892000000000000.0,275.67,1.9034,851.9,16.68,74.27,6
2014-08-03 06:57:00,6777000000000000.0,273.89,2.0148,851.9,16.74,73.95,6
2014-08-03 06:59:00,6641000000000000.0,278.29,2.1156,851.9,16.71,74.35,6
2014-08-03 07:01:00,6778000000000000.0,280.9,2.7727,851.9,16.66,74.71,7
2014-08-03 07:02:00,6799000000000000.0,278.29,2.7016,851.9,16.63,74.58,7
2014-08-03 07:03:00,6565000000000000.0,274.02,2.7201,851.9,16.58,74.74,7
2014-08-03 07:05:00,6347000000000000.0,269.78,2.7307,851.9,16.65,74.56,7
2014-08-03 07:06:00,6089000000000000.0,267.06,2.5977,851.9,16.67,74.36,7
2014-08-03 07:08:00,6158000000000000.0,270.71,2.0451,851.9,16.78,74.18,7
2014-08-03 07:09:00,6283000000000000.0,275.95,2.3503,851.9,16.8,73.98,7
2014-08-03 07:10:00,6494000000000000.0,282.72,2.7526,851.9,16.77,73.7,7
2014-08-03 07:12:00,6628000000000000.0,278.59,2.7154,851.9,16.64,74.78,7
2014-08-03 07:14:00,6776000000000000.0,275.27,3.344,851.9,16.73,74.24,7
2014-08-03 07:15:00,6398000000000000.0,272.05,3.2612,851.9,16.75,74.82,7
2014-08-03 07:16:00,6236000000000000.0,265.85,2.7237,851.9,16.77,74.63,7
2014-08-03 07:18:00,6175000000000000.0,259.52,2.7177,851.9,16.85,74.66,7
2014-08-03 07:19:00,6448000000000000.0,271.27,3.2182,851.9,16.84,74.52,7
2014-08-03 07:21:00,6782000000000000.0,281.9,2.9102,851.9,16.86,74.87,7
2014-08-03 07:22:00,6669000000000000.0,277.79,2.5945,851.9,16.83,74.8,7
2014-08-03 07:25:00,6500000000000000.0,276.12,3.0875,851.9,16.81,75.22,7
2014-08-03 07:26:00,6374000000000000.0,283.89,2.687,851.9,16.89,75.48,7
2014-08-03 07:27:00,6642000000000000.0,281.09,2.8341,851.9,16.95,75.51,7
2014-08-03 07:29:00,6801000000000000.0,273.78,3.2854,851.9,17.09,75.02,7
2014-08-03 07:30:00,6980000000000000.0,272.39,3.1602,851.9,17.17,74.71,7
2014-08-03 07:32:00,6873000000000000.0,273.9,2.6531,851.9,17.28,74.52,7
2014-08-03 07:33:00,6989000000000000.0,270.1,2.1898,851.9,17.39,74.62,7
2014-08-03 07:35:00,6926000000000000.0,278.46,2.7651,851.9,17.52,74.6,7
2014-08-03 07:37:00,6767000000000000.0,272.74,2.6688,852.0,17.59,74.49,7
2014-08-03 07:38:00,6220000000000000.0,281.72,3.1677,852.0,17.58,74.31,7
2014-08-03 07:40:00,6198000000000000.0,278.62,2.9326,852.0,17.37,74.71,7
2014-08-03 07:41:00,6639000000000000.0,280.75,2.6661,852.0,17.38,74.75,7
2014-08-03 07:43:00,6569000000000000.0,262.97,2.969,852.0,17.5,74.98,7
2014-08-03 07:44:00,6758000000000000.0,266.71,2.8099,852.0,17.66,74.38,7
2014-08-03 07:46:00,6532000000000000.0,265.54,2.9729,852.1,17.85,73.76,7
2014-08-03 07:47:00,6699000000000000.0,265.5,3.462,852.1,17.88,73.65,7
2014-08-03 07:49:00,7149000000000000.0,265.12,3.9643,852.1,17.83,72.7,7
2014-08-03 07:51:00,6460000000000000.0,260.76,4.0734,852.1,17.75,73.15,7
2014-08-03 07:52:00,6651000000000000.0,262.89,3.6164,852.1,17.73,73.4,7
2014-08-03 07:54:00,6728000000000000.0,268.69,2.7135,852.1,17.87,73.98,7
2014-08-03 07:55:00,6645000000000000.0,273.83,3.1193,852.1,18.02,73.11,7
2014-08-03 07:57:00,6819000000000000.0,281.87,3.7911,852.1,17.93,72.5,7
2014-08-03 07:58:00,6575000000000000.0,270.77,3.4219,852.1,17.86,72.91,7
2014-08-03 08:00:00,6555000000000000.0,270.34,3.2115,852.2,18.07,72.58,8
2014-08-03 08:02:00,6328000000000000.0,267.96,2.9667,852.2,18.33,72.45,8
2014-08-03 08:03:00,6553000000000000.0,270.18,3.3336,852.2,18.4,71.73,8
2014-08-03 08:05:00,5970000000000000.0,266.61,2.3833,852.2,18.31,72.2,8
2014-08-03 08:06:00,6234000000000000.0,277.7,3.349,852.2,18.38,72.07,8
2014-08-03 08:07:00,6312000000000000.0,268.42,2.7177,852.2,18.27,72.2,8
2014-08-03 08:09:00,6378000000000000.0,286.03,3.1362,852.2,18.4,72.15,8
2014-08-03 08:10:00,6378000000000000.0,293.61,2.5865,852.2,18.37,71.86,8
2014-08-03 08:12:00,6575000000000000.0,286.2,2.5742,852.2,18.33,71.7,8
2014-08-03 08:14:00,5974000000000000.0,292.92,2.4471,852.2,18.59,71.34,8
2014-08-03 08:15:00,5530000000000000.0,285.46,2.9435,852.2,18.77,70.57,8
2014-08-03 08:17:00,5752000000000000.0,293.86,1.7151,852.2,18.45,71.48,8
2014-08-03 08:18:00,5832000000000000.0,303.32,2.8302,852.2,18.58,70.8,8
2014-08-03 08:20:00,5745000000000000.0,307.73,2.4112,852.1,18.62,71.41,8
2014-08-03 08:21:00,5742000000000000.0,298.65,2.9091,852.1,18.76,70.28,8
2014-08-03 08:23:00,5776000000000000.0,286.22,1.9961,852.1,18.72,70.57,8
2014-08-03 08:24:00,5604000000000000.0,293.39,2.5599,852.1,19.03,69.79,8
2014-08-03 08:26:00,5602000000000000.0,302.1,2.8185,852.1,19.26,68.38,8
2014-08-03 08:28:00,5819000000000000.0,295.04,3.6469,852.1,19.22,66.02,8
2014-08-03 08:29:00,5795000000000000.0,294.09,3.4609,852.1,19.13,67.35,8
2014-08-03 08:31:00,6022000000000000.0,297.32,3.2333,852.2,19.46,66.15,8
2014-08-03 08:32:00,6067000000000000.0,303.85,3.2635,852.2,19.42,65.76,8
2014-08-03 08:34:00,6168000000000000.0,286.41,2.5185,852.2,18.95,68.2,8
2014-08-03 08:35:00,6255000000000000.0,294.55,2.0987,852.2,19.21,67.89,8
2014-08-03 08:36:00,6445000000000000.0,291.29,2.3352,852.2,19.36,67.4,8
2014-08-03 08:39:00,6494000000000000.0,297.23,2.5122,852.2,19.54,65.69,8
2014-08-03 08:40:00,6627000000000000.0,287.28,2.7057,852.3,19.52,65.87,8
2014-08-03 08:42:00,7047000000000000.0,287.0,2.8448,852.3,19.98,63.51,8
2014-08-03 08:43:00,6813000000000000.0,296.07,2.4862,852.3,20.21,63.56,8
2014-08-03 08:44:00,6989000000000000.0,301.77,1.3664,852.3,20.31,63.22,8
2014-08-03 08:46:00,7280000000000000.0,292.27,1.7805,852.3,20.29,62.91,8
2014-08-03 08:47:00,7504000000000000.0,307.93,1.5094,852.3,20.31,62.56,8
2014-08-03 08:49:00,6804000000000000.0,319.11,2.2362,852.2,19.77,63.9,8
2014-08-03 08:51:00,6462000000000000.0,320.38,2.4622,852.2,19.73,63.7,8
2014-08-03 08:52:00,6422000000000000.0,317.13,2.1526,852.2,19.62,64.83,8
2014-08-03 08:54:00,6451000000000000.0,326.85,1.7555,852.1,19.55,65.9,8
2014-08-03 08:55:00,6799000000000000.0,314.27,2.2607,852.1,19.63,64.15,8
2014-08-03 08:57:00,6864000000000000.0,308.26,2.7367,852.1,19.83,64.62,8
2014-08-03 08:58:00,6889000000000000.0,324.52,2.6893,852.0,19.93,64.66,8
2014-08-03 09:00:00,6415000000000000.0,328.96,2.1391,852.1,20.18,61.48,9
2014-08-03 09:01:00,6483000000000000.0,331.77,3.0237,852.0,20.16,60.75,9
2014-08-03 09:03:00,6532000000000000.0,330.07,1.3513,852.1,20.07,62.67,9
2014-08-03 09:05:00,6489000000000000.0,325.43,3.0083,852.0,20.25,60.41,9
2014-08-03 09:06:00,6700000000000000.0,318.56,2.0997,852.0,20.04,61.18,9
2014-08-03 09:08:00,6805000000000000.0,324.82,2.3529,851.9,20.31,62.65,9
2014-08-03 09:09:00,6826000000000000.0,312.83,2.6388,851.9,20.33,62.27,9
2014-08-03 09:11:00,6813000000000000.0,316.73,2.6326,852.0,20.65,61.52,9
2014-08-03 09:12:00,6535000000000000.0,313.2,1.9885,852.0,20.37,62.46,9
2014-08-03 09:13:00,6688000000000000.0,320.72,2.2469,852.0,20.54,62.12,9
2014-08-03 09:16:00,6524000000000000.0,298.81,2.4219,852.0,20.7,61.23,9
2014-08-03 09:17:00,6797000000000000.0,322.71,2.0794,852.0,20.91,60.45,9
2014-08-03 09:19:00,6878000000000000.0,350.18,2.0638,851.9,20.81,59.42,9
2014-08-03 09:20:00,7241000000000000.0,325.5,1.5417,851.9,20.69,61.38,9
2014-08-03 09:21:00,6872000000000000.0,326.55,2.4188,851.9,21.2,59.49,9
2014-08-03 09:23:00,7643000000000000.0,334.75,2.5435,851.9,20.45,61.49,9
2014-08-03 09:24:00,7215000000000000.0,324.98,1.8776,851.9,20.53,61.54,9
2014-08-03 09:26:00,7335000000000000.0,345.42,2.3581,851.9,20.72,61.15,9
2014-08-03 09:28:00,7828000000000000.0,343.97,1.9555,851.9,20.77,60.75,9
2014-08-03 09:29:00,7459000000000000.0,348.84,2.201,851.9,21.14,59.16,9
2014-08-03 09:31:00,8308000000000000.0,339.49,2.6565,851.9,21.12,57.97,9
2014-08-03 09:32:00,8175000000000000.0,353.64,2.4906,851.9,21.03,58.74,9
2014-08-03 09:34:00,8938000000000000.0,-88888.0,-88888.0,851.9,21.14,59.36,9
2014-08-03 09:35:00,8124000000000000.0,323.95,1.6828,851.9,21.49,57.58,9
2014-08-03 09:37:00,7696000000000000.0,331.34,2.3104,851.9,21.51,57.24,9
2014-08-03 09:38:00,7928000000000000.0,314.36,2.3849,851.9,21.62,56.74,9
2014-08-03 09:40:00,7067000000000000.0,-88888.0,-88888.0,851.8,21.86,56.42,9
2014-08-03 09:42:00,8486000000000000.0,333.16,1.7456,851.8,22.32,54.65,9
2014-08-03 09:43:00,8389000000000000.0,335.88,1.8732,851.8,22.43,53.23,9
2014-08-03 09:45:00,7964000000000000.0,33.79,1.6839,851.8,21.91,53.26,9
2014-08-03 09:46:00,8200000000000000.0,32.6,2.5391,851.9,21.84,54.01,9
2014-08-03 09:48:00,7346000000000000.0,-88888.0,-88888.0,851.8,21.8,53.94,9
2014-08-03 09:49:00,7273000000000000.0,-88888.0,-88888.0,851.8,22.25,53.44,9
2014-08-03 09:51:00,7258000000000000.0,-88888.0,-88888.0,851.8,22.73,50.97,9
2014-08-03 09:53:00,8032000000000000.0,-88888.0,-88888.0,851.8,23.29,48.24,9
2014-08-03 09:54:00,7484000000000000.0,-88888.0,-88888.0,851.8,23.54,49.01,9
2014-08-03 09:56:00,7649000000000000.0,-88888.0,-88888.0,851.8,23.47,50.32,9
2014-08-03 09:57:00,7591000000000000.0,-88888.0,-88888.0,851.8,23.18,50.64,9
2014-08-03 09:59:00,7968000000000000.0,321.18,1.5339,851.8,22.7,52.49,9
2014-08-03 10:00:00,8623000000000000.0,341.59,1.7375,851.8,22.87,52.15,10
2014-08-03 10:02:00,9169000000000000.0,290.17,1.3292,851.8,23.02,50.6,10
2014-08-03 10:03:00,9029000000000000.0,314.92,1.0581,851.8,23.26,50.01,10
2014-08-03 10:05:00,8192000000000000.0,351.38,2.3857,851.8,23.34,48.45,10
2014-08-03 10:07:00,7776000000000000.0,322.82,1.0776,851.8,22.73,51.14,10
2014-08-03 10:08:00,8116000000000000.0,-88888.0,-88888.0,851.8,22.91,51.18,10
2014-08-03 10:10:00,9412000000000000.0,-88888.0,-88888.0,851.8,23.65,48.92,10
2014-08-03 10:11:00,9566000000000000.0,328.16,1.7813,851.8,23.8,48.53,10
2014-08-03 10:13:00,9302000000000000.0,290.13,1.6878,851.8,23.66,48.49,10
2014-08-03 10:14:00,9105000000000000.0,280.34,1.5122,851.8,23.98,47.68,10
2014-08-03 10:15:00,9244000000000000.0,282.04,1.4266,851.8,24.14,47.12,10
2014-08-03 10:18:00,9539000000000000.0,24.24,1.6193,851.8,24.16,46.8,10
2014-08-03 10:19:00,9703000000000000.0,35.83,1.3315,851.8,24.03,46.7,10
2014-08-03 10:21:00,9419000000000000.0,43.52,1.1102,851.8,23.82,47.15,10
2014-08-03 10:22:00,9483000000000000.0,359.33,1.2042,851.8,23.93,47.83,10
2014-08-03 10:23:00,9339000000000000.0,3.95,1.1115,851.8,23.94,47.69,10
2014-08-03 10:25:00,9241000000000000.0,59.55,1.4112,851.8,23.97,47.68,10
2014-08-03 10:26:00,8684000000000000.0,-88888.0,-88888.0,851.8,23.95,48.3,10
2014-08-03 10:28:00,8685000000000000.0,350.4,1.2492,851.7,24.66,46.61,10
2014-08-03 10:30:00,8742000000000000.0,348.07,2.1047,851.8,24.04,47.14,10
2014-08-03 10:32:00,9053000000000000.0,337.22,2.15,851.8,24.25,47.78,10
2014-08-03 10:33:00,9088000000000000.0,337.87,1.488,851.8,24.11,47.1,10
2014-08-03 10:34:00,9528000000000000.0,334.08,2.0112,851.8,24.1,47.0,10
2014-08-03 10:36:00,8851000000000000.0,-88888.0,-88888.0,851.8,24.07,47.01,10
2014-08-03 10:37:00,9299000000000000.0,-88888.0,-88888.0,851.8,24.44,46.39,10
2014-08-03 10:39:00,9261000000000000.0,18.88,1.9461,851.7,25.01,45.29,10
2014-08-03 10:40:00,9195000000000000.0,56.93,2.8031,851.7,24.48,45.43,10
2014-08-03 10:42:00,1e+16,-88888.0,-88888.0,851.7,24.02,47.06,10
2014-08-03 10:44:00,9626000000000000.0,-88888.0,-88888.0,851.7,23.97,46.67,10
2014-08-03 10:45:00,9569000000000000.0,-88888.0,-88888.0,851.7,24.19,46.46,10
2014-08-03 10:47:00,9203000000000000.0,340.0,1.7964,851.7,25.13,44.86,10
2014-08-03 10:48:00,9324000000000000.0,39.99,1.8768,851.7,24.64,44.9,10
2014-08-03 10:50:00,9579000000000000.0,37.13,1.5596,851.7,24.73,45.34,10
2014-08-03 10:51:00,9523000000000000.0,52.14,2.2099,851.7,24.84,44.83,10
2014-08-03 10:53:00,9393000000000000.0,101.86,1.8945,851.7,24.68,45.23,10
2014-08-03 10:55:00,8786000000000000.0,115.94,1.4073,851.6,24.66,46.12,10
2014-08-03 10:56:00,9751000000000000.0,-88888.0,-88888.0,851.7,24.93,45.26,10
2014-08-03 10:58:00,9961000000000000.0,-88888.0,-88888.0,851.7,25.23,44.24,10
2014-08-03 10:59:00,1.002e+16,-88888.0,-88888.0,851.6,25.72,44.17,10
2014-08-03 11:01:00,1.018e+16,9.29,1.1104,851.6,25.88,41.66,11
2014-08-03 11:02:00,9517000000000000.0,51.31,1.5198,851.6,25.79,42.13,11
2014-08-03 11:04:00,9482000000000000.0,45.67,2.2117,851.6,25.17,43.09,11
2014-08-03 11:05:00,8504000000000000.0,-88888.0,-88888.0,851.6,24.83,43.72,11
2014-08-03 11:07:00,8263000000000000.0,-88888.0,-88888.0,851.6,25.36,42.92,11
2014-08-03 11:09:00,8647000000000000.0,226.49,1.2305,851.6,25.91,41.75,11
2014-08-03 11:10:00,9096000000000000.0,225.82,1.7549,851.5,25.93,42.07,11
2014-08-03 11:12:00,9088000000000000.0,318.03,1.0112,851.5,26.38,41.57,11
2014-08-03 11:13:00,8759000000000000.0,353.07,2.4177,851.5,26.26,42.11,11
2014-08-03 11:14:00,8360000000000000.0,0.87,1.8979,851.5,25.74,42.35,11
2014-08-03 11:16:00,8145000000000000.0,-88888.0,-88888.0,851.5,25.38,43.36,11
2014-08-03 11:17:00,8298000000000000.0,341.04,1.7729,851.5,25.53,43.4,11
2014-08-03 11:20:00,6809000000000000.0,-88888.0,-88888.0,851.5,25.65,42.66,11
2014-08-03 11:21:00,7267000000000000.0,118.29,1.1714,851.4,26.08,42.22,11
2014-08-03 11:22:00,6912000000000000.0,144.9,1.863,851.4,26.42,41.76,11
2014-08-03 11:24:00,7647000000000000.0,155.54,1.2518,851.4,26.16,41.89,11
2014-08-03 11:25:00,7452000000000000.0,-88888.0,-88888.0,851.3,26.54,41.7,11
2014-08-03 11:27:00,8013000000000000.0,65.08,3.3901,851.3,26.69,39.96,11
2014-08-03 11:28:00,8393000000000000.0,92.26,1.8432,851.3,26.03,40.02,11
2014-08-03 11:30:00,7976000000000000.0,113.97,2.5154,851.3,26.4,40.88,11
2014-08-03 11:32:00,7819000000000000.0,143.89,2.2203,851.3,25.97,41.3,11
2014-08-03 11:33:00,7901000000000000.0,109.37,1.8063,851.3,25.77,41.36,11
2014-08-03 11:35:00,8543000000000000.0,-88888.0,-88888.0,851.2,25.85,41.12,11
2014-08-03 11:36:00,8364000000000000.0,-88888.0,-88888.0,851.2,26.16,40.42,11
2014-08-03 11:38:00,8244000000000000.0,31.82,2.5602,851.2,26.34,39.74,11
2014-08-03 11:39:00,7856000000000000.0,327.61,2.0984,851.2,25.77,40.65,11
2014-08-03 11:41:00,7940000000000000.0,323.53,1.0815,851.2,26.18,40.55,11
2014-08-03 11:42:00,7949000000000000.0,27.76,1.244,851.2,26.33,39.88,11
2014-08-03 11:44:00,8544000000000000.0,118.0,2.3568,851.2,27.05,38.84,11
2014-08-03 11:46:00,7930000000000000.0,122.81,2.8547,851.1,26.83,38.66,11
2014-08-03 11:47:00,7791000000000000.0,135.84,2.7552,851.2,26.82,38.7,11
2014-08-03 11:49:00,8188000000000000.0,83.02,1.1622,851.1,26.9,38.28,11
2014-08-03 11:50:00,7980000000000000.0,97.02,3.2294,851.1,27.12,37.68,11
2014-08-03 11:52:00,7969000000000000.0,22.01,1.7174,851.1,26.96,38.88,11
2014-08-03 11:53:00,7847000000000000.0,101.06,2.0422,851.0,27.41,37.74,11
2014-08-03 11:55:00,7489000000000000.0,109.35,3.8159,851.0,27.49,37.46,11
2014-08-03 11:57:00,6949000000000000.0,86.51,2.7104,850.9,26.63,38.19,11
2014-08-03 11:58:00,7542000000000000.0,44.46,2.6911,850.9,26.53,38.02,11
2014-08-03 12:00:00,8297000000000000.0,62.83,1.9203,851.0,26.43,39.11,12
2014-08-03 12:01:00,8376000000000000.0,77.93,3.2487,851.0,26.99,37.85,12
2014-08-03 12:03:00,7972000000000000.0,91.08,3.4948,850.9,27.23,37.09,12
2014-08-03 12:04:00,7471000000000000.0,73.53,2.0542,850.9,27.13,36.59,12
2014-08-03 12:06:00,5959000000000000.0,113.65,1.0393,850.9,27.16,36.79,12
2014-08-03 12:07:00,6045000000000000.0,176.82,2.807,850.9,27.78,31.91,12
2014-08-03 12:09:00,5401000000000000.0,181.67,3.9536,850.9,27.76,30.78,12
2014-08-03 12:11:00,5531000000000000.0,152.17,3.1695,850.8,27.57,31.21,12
2014-08-03 12:12:00,5628000000000000.0,163.84,4.0391,850.8,27.38,32.12,12
2014-08-03 12:14:00,5124000000000000.0,170.67,4.1794,850.9,27.57,31.95,12
2014-08-03 12:15:00,4903000000000000.0,165.09,3.5307,850.9,27.57,31.14,12
2014-08-03 12:16:00,5248000000000000.0,169.88,3.3122,850.9,27.75,31.39,12
